0950 150.421554565  48.954936981   0.164049   1.0000   2.1124   6.0599  -0.1167 226172
0951 140.916503906  54.626541138   0.048167   1.0000   2.2575   6.9176  -0.1436 092737
0952 193.758163452   0.259656280   0.047591   1.0000   2.0190   6.5454  -0.1663 010512
0953 154.772140503   6.859406948   0.102101   1.0000   2.1912   5.6891  -0.1280 223041
0954 201.201766968  42.249095917   0.128202   1.0000   1.7557   5.3464  -0.1239 338846
0955 194.012756348  42.295776367   0.071472   1.0000   1.7557   5.2011  -0.0266 337214
0956  26.993516922  13.476116180   0.188814   1.0000   2.4951   8.4489  -0.1571 050878
0957 115.329803467  37.608764648   0.080130   1.0000   2.0197   6.0062  -0.0834 051596
0958 215.965011597  44.302570343   0.134203   1.0000   1.6896   5.6628  -0.0795 315904
0959   4.613204479   0.932837486   0.173499   1.0000   1.9271   5.9529  -0.1776 037189
0960 131.851196289  33.987854004   0.073161   1.0000   1.4124   3.7620  -0.1473 257047
0961 254.241333008  30.603151321   0.136035   1.0000   1.6766   5.6107  -0.1844 247361
0962 180.220001221  67.483329773   0.112202   1.0000   3.3528  10.6655  -0.1633 070434
0963 247.481826782  38.261516571   0.077909   1.0000   1.5972   4.8841  -0.1171 246502
0964  23.450225830  13.181532860   0.119244   1.0000   3.9989  23.7689  -0.1466 049550
0965 231.814025879  29.550039291   0.111538   1.0000   1.6500   4.9500  -0.1605 360784
0966 131.485290527  47.559986115   0.159814   1.0000   2.2043   6.2434  -0.0797 090847
0967 184.733993530  12.445283890   0.093165   1.0000   4.1843  12.8830  -0.1485 354393
0968 184.114028931  13.222322464   0.126610   1.0000   2.5480   7.5252  -0.1196 354598
0969 227.861526489   4.164829731   0.037382   1.0000   3.5383   9.0306  -0.1383 104709
0970 206.536056519  -1.352607131   0.089284   1.0000   1.6895   5.0289  -0.1384 193470
0971 346.326171875  13.576963425   0.048068   1.0000   3.6302  11.2999  -0.2524 141647
0972 119.248138428  39.709312439   0.097419   1.0000   1.7425   5.7026  -0.1383 089179
0973 144.932449341   0.690957129   0.151885   1.0000   2.3364   7.9596  -0.1618 066061
0974 126.243095398  30.940977097   0.090362   1.0000   2.1253   6.1118  -0.1678 199456
0975 130.068878174   8.628100395   0.157104   1.0000   2.3624   7.0344  -0.1448 373642
0976 221.713928223  -2.116039991   0.057115   1.0000   2.0987   6.4412  -0.1752 195739
0977 126.039337158  39.851490021   0.099722   1.0000   1.7823   5.6507  -0.1556 186516
0978 238.827987671  38.568557739   0.077357   1.0000   2.1520   7.1822  -0.1640 362729
0979 147.362777710   6.133971214   0.163292   1.0000   2.3627   7.8141  -0.1394 221868
0980 232.631881714  43.209175110   0.135929   1.0000   1.6633   4.6598  -0.1074 237257
0981 329.321166992  -7.920265198   0.055328   1.0000   1.0427   2.9434  -0.1025 133116
0982 186.725692749  64.871658325   0.050273   1.0000   3.0755   9.7809  -0.1589 108243
0983 342.040008545  -0.291618168   0.082008   1.0000   1.2012   3.8016  -0.2062 033884
0984 202.264419556  -2.354891062   0.087708   1.0000   1.3331   3.4714  -0.1642 192181
0985 144.085464478  34.464797974   0.251268   1.0000   2.8907   8.8701  -0.1161 347148
0986 147.460235596  -0.301024109   0.036710   1.0000   2.3097   6.6520  -0.1434 000555
0987 236.240234375  36.020008087   0.064163   1.0000   1.5972   4.3560  -0.1235 321002
0988 172.889846802  60.791103363   0.144847   1.0000   1.9668   5.7685  -0.1230 153774
0989 251.644775391  21.929895401   0.152993   1.0000   2.2175   6.3886  -0.1568 341462
0990  24.305236816 -10.638713837   0.099261   1.0000   1.9140   5.9796  -0.1630 130322
0991 256.898803711  64.773704529   0.079962   1.0000   1.5445   3.7095  -0.1953 027090
0992 326.388610840  12.656253815   0.076328   1.0000   2.7853   8.7520  -0.1598 138404
0993 171.113555908  -2.284066916   0.143174   1.0000   1.7952   5.2140  -0.0648 018907
0994 191.300659180  47.168476105   0.141946   1.0000   2.1252   6.9696  -0.1183 336080
0995 160.428527832  -0.189886644   0.114341   1.0000   2.9169   7.5233  -0.0175 003389
0996  37.284721375  -8.534149170   0.118663   1.0000   1.7557   4.9106  -0.0628 059579
0997   9.810764313  -0.324503243   0.216041   1.0000   2.0195   6.3884  -0.1480 038021
0998 193.632919312  45.371593475   0.144802   1.0000   1.8615   5.3336  -0.1259 307459
0999 205.638092041  54.961479187   0.101314   1.0000   5.2277  16.0397  -0.1468 288190
1000 340.992004395  12.941518784   0.084851   1.0000   1.3860   4.1449  -0.1178 141033
1001 154.001586914   5.757722855   0.070059   0.0000   3.5643   7.7756   0.1479 222872
1002 159.859985352  55.286437988   0.066660   0.0094   2.4422   5.0163   0.0991 190629
1003 322.838836670  -0.415029466   0.054379   0.0551   2.0857   4.5015   0.3838 220048
1004 164.469726562  40.006362915   0.128958   0.0061   1.9142   4.1981   0.3851 328140
1005 187.436645508   1.317073107   0.079444   0.1494   2.1911   4.7649   0.0894 080750
1006 145.589599609   5.995467663   0.019770   0.0000   4.5540   9.6493   0.1668 221515
1007 119.103683472  32.678817749   0.074351   0.0000   3.1024   5.9935   0.1430 185048
1008 212.165191650  40.704204559   0.147754   0.0000   2.5874   5.0032   0.1725 297279
1009 162.756454468   5.412584782   0.100151   0.0000   1.8747   3.6965   0.2080 100321
1010 116.645004272  21.152002335   0.095970   0.0000   2.5744   5.6505   0.0536 254537
1011 124.419075012  27.467529297   0.038145   0.0000   1.7295   3.4589   0.2744 255462
1012 138.291793823  51.573944092   0.075026   0.0160   2.0725   4.3035   0.2250 091908
1013 199.420776367  52.942234039   0.031847   0.2750   5.2667  11.2329   0.3281 232841
1014 157.876846313  58.353199005   0.092706   0.0000   2.7983   5.5967   0.1164 094334
1015 165.972045898  46.782974243   0.113207   0.0000   2.9303   5.8475   0.0743 329521
1016 327.608764648  -0.849643469   0.071224   0.0000   3.7756   7.3268   0.0668 031195
1017 157.930313110   3.254442692   0.049448   0.0000   1.6103   3.5243   0.1637 074682
1018 224.929672241  38.446060181   0.079230   0.0000   1.8349   3.9337   0.3171 298904
1019 325.237915039   0.242786333   0.029716   0.0000   2.8247   5.9002   0.1216 220292
1020 159.396881104  44.885574341   0.092657   0.0000   1.7953   3.9207   0.0599 326780
1021 121.432006836  25.301385880   0.110535   0.0000   2.9705   5.4129   0.0612 255146
1022 243.732543945  49.212566376   0.059291   0.0000   2.7460   5.7164   0.2200 115685
1023 215.593002319  36.588962555   0.099385   0.0000   3.0490   5.6493   0.0506 359401
1024 203.525634766  53.912300110   0.065182   0.0000   5.6231  11.0747   0.0521 233241
1025 237.908294678  33.486549377   0.074100   0.0000   2.6137   5.6102   0.3360 318157
1026 115.510826111  23.772092819   0.065709   0.0000   1.9934   4.3565   0.1425 198149
1027 137.584579468  42.197570801   0.156895   0.0650   2.2444   4.8188   0.3245 253913
1028 189.998321533   4.536832333   0.088876   0.0000   2.2705   4.8711   0.0853 171308
1029 219.847915649  56.491851807   0.043667   0.0000   3.2070   6.6516   0.0746 158701
1030 255.343139648  31.993583679   0.031290   0.0000   3.4189   7.0093   0.1860 215031
1031 236.068786621  42.313896179   0.069203   0.0012   2.7192   5.9136   0.1424 237727
1032 135.561477661   3.741739511   0.055457   0.0000   2.5603   5.1865   0.1351 095633
1033  11.728448868  -9.002353668   0.153773   0.0000   2.4028   4.6604   0.1822 127577
1034 127.649688721  28.945459366   0.090170   0.0000   2.6932   5.3205   0.1099 270638
1035 180.089431763   3.304179668   0.084689   0.2614   1.2674   2.7459   0.2798 079322
1036 196.422332764   0.935687780   0.044454   0.2403   4.5407   9.2002   0.2236 011078
1037  22.896167755   0.537352324   0.094331   0.0000   2.4952   5.1357   0.2625 041045
1038 229.085632324  31.568807602   0.067431   0.0000   3.1948   6.5217   0.2014 360707
1039 236.257812500   6.469142914   0.100630   0.0000   2.3891   5.1741   0.2663 376038
1040 133.736587524  51.180637360   0.073240   0.0000   2.7860   5.0967   0.1490 091421
1041 169.850616455  -0.213038862   0.074126   0.0000   1.7158   3.2996   0.2602 005295
1042 213.721527100  39.299137115   0.081472   0.0000   3.4191   6.9439   0.0769 310064
1043 123.029960632   7.297511578   0.116171   0.0205   2.5478   5.4651   0.1631 372981
1044 158.460876465  41.181159973   0.108351   0.0000   2.8911   5.7557   0.2353 302057
1045 230.320770264  39.667037964   0.077961   0.0000   2.9175   5.8349   0.1715 278884
1046 185.371139526  10.052547455   0.138106   0.0000   2.0196   4.0657   0.1837 264603
1047 179.939498901  56.913734436   0.117056   0.0000   2.3235   4.5281   0.0506 285755
1048 138.993850708  31.894893646   0.092776   0.0000   2.2179   4.8318   0.2483 346450
1049 185.174209595  -3.373601913   0.061161   0.0000   2.7326   5.5973   0.1794 021317
1050 125.903366089  39.108104706   0.029546   0.0000   6.4814  12.5008   0.1129 186416
1051 248.761520386  32.351829529   0.140419   0.0000   2.0066   4.3961   0.0881 294862
1052 231.781616211  58.722061157   0.058215   0.0000   4.1312   8.0248   0.2050 112768
1053 137.868545532  44.651424408   0.122039   0.0000   2.6400   4.6992   0.1695 166078
1054 155.642654419  64.610580444   0.022492   0.1436   4.9894  10.5596   0.1690 068826
1055 171.307357788  49.727527618   0.113408   0.0000   2.2046   4.1584   0.1527 212357
1056 153.171783447   1.194103122   0.104782   0.0000   2.3625   4.7779   0.2306 073391
1057 227.299713135  -2.176454306   0.100681   0.1088   3.6826   8.0119   0.1634 196302
1058 176.022796631  52.857955933   0.019102   0.0000   3.3930   7.4592   0.1456 181720
1059 164.338745117  59.325969696   0.027897   0.0000   2.7454   5.3983   0.1898 205853
1060  25.578880310 -10.069952965   0.138795   0.0000   2.4952   5.2280   0.0580 130767
1061 146.005966187  35.237735748   0.086231   0.0000   3.5113   7.0753   0.1297 347324
1062 248.744461060  42.809173584   0.071497   0.0000   2.7323   5.5702   0.1634 117894
1063 244.225143433  36.434661865   0.034472   0.0882   5.2275  11.0887   0.2150 238570
1064 169.802932739  44.244445801   0.107573   0.0503   2.7721   5.7291   0.0809 303983
1065 199.201080322  42.873695374   0.034697   0.0000   3.2997   6.8369   0.3477 338069
1066 203.827987671  39.953163147   0.098124   0.0000   2.3624   4.6325   0.0539 339318
1067 234.612670898  33.416740417   0.114109   0.0000   2.4555   5.0695   0.2088 300148
1068 220.961669922  60.121913910   0.094410   0.1830   3.7885   8.0521   0.1078 111106
1069 214.942916870  61.602382660   0.118465   0.0000   2.2044   4.6332   0.1679 110289
1070 136.033187866  52.557788849   0.085128   0.0000   2.6803   5.8095   0.0762 092172
1071 169.487319946  51.679275513   0.081513   0.0000   3.2869   6.5869   0.1256 180743
1072 179.761566162  -1.093497038   0.119730   0.0000   2.8507   5.3583   0.1416 007556
1073 205.776428223  47.538520813   0.087612   0.0000   2.5875   5.1618   0.0541 275863
1074 249.228302002  24.991123199   0.113838   0.0000   1.7425   3.4849   0.0958 323398
1075 196.506408691  11.845451355   0.084788   0.2662   1.6634   3.6171   0.0660 363488
1076 139.881057739  39.430644989   0.057585   0.1014   2.9171   6.2302   0.1666 201560
1077 133.528366089  54.257598877   0.097789   0.0000   1.6105   3.5115   0.1209 057887
1078 130.309310913  30.210039139   0.052825   0.0000   3.2870   6.6532   0.1102 271079
1079 180.904174805  64.065422058   0.077581   0.0000   3.0622   5.8736   0.1217 107894
1080 163.689376831  46.033588409   0.146449   0.0000   2.2442   4.6865   0.1422 328062
1081 167.810241699   6.299732208   0.041051   0.0000   1.7557   3.5906   0.2251 225481
1082 146.505737305  34.591968536   0.052155   0.0000   3.7091   8.1046   0.0524 347019
1083 171.750823975  -1.666833520   0.046563   0.0343   3.6702   7.6045   0.0553 018952
1084 132.572982788  35.750999451   0.053090   0.0000   1.7554   3.6559   0.2955 200412
1085 172.166015625   3.035746098   0.058295   0.0000   3.4986   6.6804   0.0636 077656
1086 233.026901245   0.746136963   0.039727   0.0000   3.8673   7.6951   0.1469 030179
1087 203.308746338  47.207359314   0.058605   0.0000   3.6563   7.5635   0.2172 339223
1088 182.209426880  61.973892212   0.065287   0.0000   4.8179   8.6986   0.0848 154741
1089 189.146072388  13.205827713   0.080154   0.0000   4.0135   7.4988   0.0804 355844
1090 218.108474731  45.438385010   0.071485   0.0000   3.0629   6.4954   0.1003 277390
1091 192.033325195  46.211647034   0.110336   0.0000   2.9172   5.6232   0.2169 336032
1092 333.095520020  -9.195128441   0.136574   0.0000   1.8879   4.1058   0.1627 133919
1093 137.483764648   1.104581118   0.093080   0.0000   1.9534   4.1313   0.1084 064329
1094 131.550994873   2.410452366   0.028080   0.0387   5.7814  12.0645   0.2014 094848
1095  10.205163002   0.031350672   0.034664   0.0000   3.7092   7.5240   0.0939 037982
1096 236.584457397  51.373985291   0.140792   0.0000   1.8214   3.7615   0.1346 160434
1097 243.274688721  42.353576660   0.131479   0.0656   3.2604   6.9564   0.1466 245026
1098 191.712692261   4.920217514   0.064992   0.0000   5.5309  11.4446   0.0685 171827
1099 160.972351074  40.496398926   0.055410   0.0639   2.7987   5.9934   0.2055 327279
1100 156.022354126  57.990962982   0.015137   0.0000   4.6331   8.6327   0.1111 093959
1101 183.116531372  -0.649832547   0.095440   0.0000   2.9438   6.2307   0.1907 008421
1102 162.855697632  11.544274330   0.137471   0.0481   2.4552   5.2668   0.1270 349766
1103 196.217758179  53.988925934   0.023895   0.1842   7.7226  15.9863   0.1857 232498
1104 182.209426880  61.973892212   0.065287   0.0000   4.8179   8.6986   0.0848 154741
1105 234.023544312  41.565933228   0.076619   0.0000   2.1255   4.5019   0.1179 362097
1106  12.096101761  -1.073945045   0.055373   0.0185   3.1150   6.8240   0.2819 038845
1107 220.608703613  56.698226929   0.037948   0.0000   4.5935   9.2266   0.1560 158648
1108  38.708232880  -8.861712456   0.043180   0.0000   2.2442   4.4091   0.3173 059732
1109 177.452911377  60.844688416   0.062719   0.0000   2.3233   4.6334   0.2980 207136
1110 231.165374756  58.612396240   0.128859   0.0000   2.6798   5.3596   0.2242 112315
1111 176.436950684   9.087557793   0.082521   0.0000   3.4191   6.9834   0.0931 262632
1112 235.290878296  44.561508179   0.074448   0.0265   2.5344   5.3855   0.0804 292533
1113 222.583389282  38.774730682   0.014379   0.0000   4.4360   9.5321   0.2054 298260
1114 246.144760132  34.087253571   0.129675   0.0000   3.1151   5.6495   0.1480 238931
1115 142.215591431  52.978893280   0.123709   0.0415   3.2073   6.5071   0.1054 151430
1116 176.256027222  -0.808442831   0.050292   0.0000   3.0359   6.0982   0.1416 006881
1117 178.751876831  11.952274323   0.089797   0.1123   4.1584   8.3960   0.0870 353141
1118 198.630172729  45.161212921   0.136782   0.0000   2.3760   5.2273   0.1194 308241
1119 137.366455078  52.783607483   0.098970   0.0000   2.2047   4.5941   0.2210 092255
1120 147.743621826  41.729869843   0.116253   0.0000   2.8782   5.6376   0.0864 259252
1121 123.405937195  22.744491577   0.097070   0.0000   1.9011   4.1322   0.1812 344009
1122   0.988454282  14.414866447   0.074302   0.0000   2.7326   5.5180   0.0848 144920
1123   3.390986681   0.058838442   0.063334   0.0000   3.2209   6.7587   0.0525 037052
1124 219.125747681  60.265796661   0.107900   0.0000   2.2176   4.6331   0.1199 110609
1125 171.790496826  45.694908142   0.137403   0.0000   2.3628   4.9633   0.0725 330553
1126 350.824340820  -0.239493877   0.115377   0.0000   2.1253   4.4882   0.2522 034943
1127 171.398483276  63.460700989   0.011006   0.0000   4.5670  10.0183   0.0505 107201
1128 178.015548706  52.223224640   0.057259   0.0000   2.2969   4.4354   0.2689 182145
1129 133.148483276  41.085376740   0.140038   0.0319   1.7161   3.3793   0.0873 165356
1130 236.531280518  29.733036041   0.031662   0.0527   6.7325  14.4023   0.0676 313823
1131 119.318168640  45.259044647   0.144727   0.2015   1.8743   4.0786   0.0896 053215
1132 194.653747559   2.835484743   0.052838   0.0000   2.9566   6.3884   0.2245 082082
1133 237.928527832   5.354030132   0.110137   0.0000   2.2971   4.5547   0.0677 376276
1134 166.793258667  10.270336151   0.030003   0.0000   8.4499  16.7018   0.1346 260644
1135 223.533386230  -2.266505003   0.057105   0.0000   2.9170   6.2828   0.2268 196051
1136 148.660430908  63.012134552   0.073990   0.0000   3.4979   6.7187   0.2570 068382
1137 168.345565796  49.849151611   0.119021   0.0000   2.6662   5.3588   0.0806 211900
1138 140.355072021   8.278499603   0.110769   0.1561   3.3798   6.8652   0.2310 281419
1139 174.432785034  55.637893677   0.038141   0.2949   3.9207   8.5543   0.1650 229846
1140 195.550704956  46.713439941   0.077351   0.0000   2.6006   5.4785   0.0698 337470
1141 356.716400146  14.869244576   0.057395   0.0000   4.9367   9.9658   0.1024 144395
1142 170.320800781   8.461669922   0.118429   0.0000   2.5213   5.0427   0.1535 356262
1143 119.680107117  33.479888916   0.191814   0.0000   1.6369   3.3531   0.0868 185214
1144 176.797225952  52.595169067   0.059987   0.0000   3.3794   7.1548   0.1321 181457
1145 147.962173462  43.635570526   0.095704   0.1635   1.5841   3.3134   0.2535 202793
1146  16.776256561  -0.715502024   0.067092   0.1429   5.0164   9.2408   0.1018 039486
1147 166.807357788  56.873508453   0.047596   0.0000   5.2810  10.7864   0.1641 191881
1148 177.704895020  58.213161469   0.157475   0.0000   2.6796   5.4912   0.0740 285070
1149 122.617561340  48.045101166   0.150923   0.0000   3.3264   6.6263   0.1819 053903
1150 237.549591064  45.823497772   0.042296   0.0000   3.9204   7.4448   0.1300 244299
1151 149.192184448  53.686420441   0.042949   0.0000   1.8612   3.7488   0.1770 151595
1152 158.133682251   9.794339180   0.065814   0.0000   3.0625   6.7057   0.3354 268405
1153 316.357421875  -0.892962456   0.034956   0.0000   4.4081   8.8293   0.0768 218575
1154 198.127761841  52.965133667   0.066759   0.0000   2.5212   5.2933   0.0590 184172
1155 128.963150024  40.042644501   0.024903   0.0000   2.1253   4.1450   0.1826 186713
1156 162.694763184   1.238020420   0.105307   0.0000   2.5081   4.7258   0.0862 004324
1157 353.898498535  -9.068783760   0.059907   0.0000   4.3830   7.4722   0.0621 124079
1158 159.105712891  45.814792633   0.140745   0.0000   2.2966   4.5404   0.2915 210082
1159 188.822601318  56.539703369   0.078175   0.0000   4.3828   7.7490   0.1565 286350
1160 127.174034119  31.990526199   0.061931   0.0744   2.7323   5.8079   0.2479 199568
1161 195.600524902  -2.586629868   0.105553   0.0000   2.8911   5.7821   0.0819 023241
1162 118.073455811  25.915727615   0.060703   0.0000   3.1686   6.9180   0.0940 198417
1163 232.005172729  52.309234619   0.141393   0.0772   3.0755   6.7317   0.1087 160029
1164 344.719635010 -10.287457466   0.023730   0.0000   4.6200  10.0583   0.0502 136078
1165 218.185165405  -0.788317323   0.055197   0.0000   1.6238   3.5247   0.3817 015497
1166   2.796885014   0.257274777   0.071629   0.0064   2.9301   6.4277   0.0994 037029
1167 145.065979004  49.485416412   0.060657   0.0682   3.2345   6.9178   0.3308 188700
1168 170.541549683   1.020809412   0.075523   0.2854   1.9798   4.3159   0.1541 005944
1169 137.238647461  38.778621674   0.094882   0.0000   1.7425   3.6434   0.2148 201282
1170 173.999664307  45.680004120   0.057930   0.0000   2.2309   4.8578   0.3010 304799
1171 182.277832031  62.234855652   0.059323   0.0292   2.8114   6.1245   0.3671 154713
1172 191.779708862  -2.712017536   0.061990   0.0000   3.8418   7.6307   0.1857 022457
1173 134.815795898  32.894180298   0.063647   0.0000   2.4287   5.1215   0.1721 271981
1174 169.582870483   1.259503722   0.046870   0.0000   3.6692   7.4571   0.1331 076511
1175 226.093139648  52.619750977   0.035957   0.0000   4.4878   8.3024   0.2576 243371
1176 332.352386475  12.008969307   0.030367   0.0042   4.4885   9.3731   0.2569 139022
1177 132.860778809  42.201278687   0.068809   0.0000   3.7362   6.7859   0.0999 165493
1178 169.279434204  54.540569305   0.112030   0.1859   3.1946   6.5608   0.3216 229029
1179 211.147567749  40.821514130   0.105956   0.0000   1.6764   3.5113   0.2320 297306
1180 137.618133545  31.930341721   0.032609   0.0000   3.9202   7.9063   0.3118 346279
1181 132.615249634  30.450613022   0.071559   0.0000   2.0988   4.2900   0.2090 271174
1182 218.459197998  -2.430305958   0.056585   0.0000   3.6033   7.2726   0.2964 195467
1183 221.268692017  49.859294891   0.141905   0.0000   2.3234   5.0955   0.1133 235547
1184 229.873321533   4.282091141   0.048556   0.0000   3.9468   8.1839   0.1001 105270
1185 150.311828613   0.600710094   0.065240   0.0000   4.3830   8.8056   0.0936 001175
1186 187.293075562   1.834480643   0.077530   0.0000   2.7458   5.5972   0.2541 080759
1187 329.347686768  -8.001139641   0.212852   0.0000   2.4945   4.8306   0.0920 133102
1188 193.725097656   1.591081381   0.046898   0.0000   4.3294   8.3157   0.1634 081864
1189 169.501556396  41.461208344   0.033703   0.0000   1.7556   3.5508   0.1584 330426
1190 178.149353027   1.199285746   0.079903   0.0000   2.4023   4.8309   0.0939 007383
1191 167.149017334  56.650188446   0.110626   0.0630   3.4458   6.8785   0.1209 191888
1192  12.048012733  -0.306507200   0.102750   0.0000   2.6928   5.8607   0.0560 038856
1193  30.467842102   0.782535553   0.078393   0.0000   1.9802   4.2905   0.2768 042820
1194 357.117675781  -9.324850082   0.120331   0.0000   2.2973   4.3965   0.2113 124539
1195 138.269149780  39.947200775   0.122998   0.0000   2.7195   5.0827   0.0996 201429
1196 204.437240601  -0.347476423   0.166885   0.0000   2.5996   5.4764   0.1011 012546
1197 335.370941162   0.122613728   0.052285   0.0788   3.3792   7.1677   0.1832 032484
1198 163.804550171  48.629837036   0.174439   0.0000   1.9274   4.0925   0.0877 211240
1199  54.808120728  -6.645799160   0.013985   0.0000   6.1390  11.4199   0.2670 061925
1200 165.361236572  66.382209778   0.082621   0.0000   1.9403   3.9202   0.2011 069308
1201 183.836135864  55.169967651   0.051767   0.0000   5.3196  10.2167   0.1991 231346
1202 173.292205811  48.232875824   0.046132   0.0000   2.0194   4.0783   0.4311 212118
1203  37.753608704  -7.778301716   0.059273   0.0000   4.0009   7.8829   0.1197 059608
1204 245.484436035   0.070876941   0.093728   0.0000   2.2043   4.7650   0.1686 030389
1205 224.345489502  35.362529755   0.093651   0.0000   2.2571   4.1182   0.2507 311438
1206 167.487091064   5.564070225   0.092486   0.0000   3.6967   7.8555   0.1810 101200
1207 151.894393921  38.027069092   0.052013   0.0000   3.5247   6.9965   0.1946 324615
1208 158.713180542  62.437908173   0.090404   0.0000   2.8114   5.8076   0.1122 152888
1209 188.919403076  41.699546814   0.065411   0.0000   3.5775   7.2211   0.1824 335761
1210 201.265502930  -0.671997190   0.085703   0.0972   1.6764   3.5641   0.1326 012228
1211 217.912094116  63.531108856   0.046503   0.0000   2.5473   5.0682   0.1117 072451
1212 184.155685425  57.126773834   0.051378   0.0000   4.0654   8.1177   0.2711 286051
1213 240.230850220  31.996250153   0.110282   0.0000   1.8745   3.9206   0.2561 318002
1214 334.244567871  -8.282732010   0.069958   0.0086   2.4552   4.6860   0.1182 134104
1215 116.006164551  40.328723907   0.060445   0.0000   3.4713   7.4442   0.0978 052090
1216 204.571960449  48.275615692   0.027678   0.0000   0.8184   1.6897   0.1991 275924
1217 232.504821777  39.886974335   0.042468   0.0000   1.9007   3.9466   0.2064 361928
1218 172.730743408  11.208108902   0.118403   0.0000   2.9173   5.6366   0.1837 351410
1219 236.382934570  45.093467712   0.121844   0.0000   2.5346   5.0296   0.1155 292647
1220 211.658874512  54.996566772   0.005814   0.2221  10.6140  21.0167   0.1590 289839
1221 184.575378418   5.049005508   0.078095   0.0000   1.5971   3.2998   0.2408 169939
1222 151.304672241   4.163590431   0.022454   0.0000   7.6834  15.5120   0.0814 097941
1223 136.782638550   2.292706013   0.136023   0.0000   2.4557   5.1226   0.1487 064477
1224 134.979995728  52.091415405   0.064924   0.0000   3.8424   8.4506   0.1152 091784
1225 149.858276367  49.823314667   0.139094   0.0000   2.7459   5.5182   0.0961 226358
1226 126.669471741  28.989725113   0.114008   0.0000   2.7724   5.9541   0.1282 270380
1227 167.788681030  47.392959595   0.057805   0.0135   2.8118   6.1253   0.3558 329554
1228 203.827987671  39.953163147   0.098124   0.0000   2.3624   4.6325   0.0539 339318
1229 147.480010986  36.343795776   0.082784   0.0000   1.9141   3.9074   0.1098 347626
1230 164.350204468  45.861293793   0.050871   0.1921   2.6665   5.6895   0.1776 328739
1231 188.421356201  64.399589539   0.101821   0.0000   1.8876   3.9731   0.0580 108186
1232 241.573593140  40.975234985   0.072361   0.0000   2.9567   5.8738   0.1189 293124
1233 128.674514771  44.593532562   0.038041   0.0949   3.7886   8.1581   0.1944 149304
1234 137.485916138  55.641677856   0.025187   0.0000   6.2702  11.9067   0.2023 058393
1235 168.957595825  -0.054623909   0.038960   0.1051   3.2601   7.1009   0.2517 005553
1236 227.201950073   2.489214659   0.092009   0.0000   2.6010   5.1491   0.1903 087985
1237 190.659759521  58.176639557   0.150167   0.0000   2.0859   4.3699   0.0556 286920
1238 178.965866089  45.162658691   0.003314   0.0000   5.9005  12.5401   0.3334 305550
1239 221.998626709  48.373561859   0.127612   0.0000   2.2572   4.4749   0.1405 235258
1240 209.837310791  42.091499329   0.096739   0.0000   2.2573   4.6729   0.1141 296901
1241   2.050513268 -10.996171951   0.084091   0.0000   3.2210   6.7853   0.1837 125494
1242 253.881668091  23.580541611   0.047329   0.0000   4.0128   7.3524   0.1183 323641
1243 237.913909912  36.195468903   0.092331   0.0447   3.3129   6.8634   0.2155 321510
1244 249.591217041  36.862289429   0.076089   0.0000   2.2969   4.7258   0.2194 246772
1245 163.863006592  59.418174744   0.146633   0.0000   2.6927   5.8737   0.2335 205564
1246 180.659622192  41.183898926   0.081893   0.0000   1.8611   3.8673   0.4171 333373
1247 197.847030640  43.274467468   0.029047   0.0000   4.7123  10.1243   0.1834 308006
1248 142.132492065  40.860523224   0.115551   0.0000   2.3100   4.5277   0.1444 201887
1249 180.376144409  59.454765320   0.115354   0.2993   4.2245   9.0035   0.2227 207421
1250 176.219116211  48.059425354   0.100787   0.0055   1.9800   4.0260   0.2227 332106
1251 349.521453857  15.244655609   0.184542   0.0000   2.3233   4.6070   0.0922 142818
1252 326.666809082  -8.938715935   0.213570   0.0000   1.9929   4.0781   0.1449 248160
1253 195.163543701   2.500726223   0.003190   0.0000   0.6863   1.3727   0.4277 082222
1254 157.004577637  13.466371536   0.118815   0.0000   1.9406   4.1452   0.1302 372085
1255 182.828720093  -3.232856274   0.034965   0.0000   3.0232   6.0596   0.2697 021017
1256 130.398605347  37.449928284   0.033100   0.0000   3.2738   6.9964   0.1569 177569
1257 206.339218140  47.865539551   0.079755   0.0000   2.8381   6.0062   0.2441 275823
1258 151.525421143  54.650417328   0.047689   0.0000   3.5512   6.7856   0.2297 203845
1259 236.703323364  -0.915347278   0.080073   0.0000   2.9306   5.7951   0.0747 198010
1260 210.179290771   2.604378462   0.128112   0.0000   2.4817   5.0427   0.2101 085047
1261 324.839324951  -0.159747764   0.136267   0.0000   2.1779   4.5143   0.1800 219939
1262 208.461318970   0.845327914   0.062499   0.0000   2.9966   5.8744   0.1405 013690
1263 233.364822388  -2.293483496   0.064461   0.0000   2.9570   5.9271   0.1095 197392
1264 154.620880127  58.869613647   0.044850   0.0372   5.1353  10.9835   0.1831 094025
1265 151.188156128  58.416702271   0.029492   0.0000   2.5347   5.3335   0.1202 093898
1266 127.441459656   4.261967182   0.101882   0.0000   2.1251   4.4351   0.0802 249155
1267 195.554000854  45.823471069   0.138426   0.0000   2.4288   5.2537   0.0791 337504
1268 215.085769653  38.937561035   0.120123   0.0000   2.4289   4.8315   0.0502 310158
1269 324.908081055  12.708994865   0.058500   0.0000   3.0488   6.2824   0.0755 138297
1270 130.234603882  42.308448792   0.081054   0.1076   3.9471   7.7490   0.2305 187271
1271  46.328624725  -8.191029549   0.076690   0.0000   2.8911   5.5579   0.1304 060604
1272  31.236932755  -0.892845631   0.060130   0.2180   3.1152   6.7847   0.1311 042683
